Country ID,Country Code,Country Name,Region ID,Region Name,Income Group ID,Income Group Name,Income Group Acronym,Managing Agency ID,Managing Agency Acronym,Managing Agency Name,Managing Sub-agency or Bureau ID,Managing Sub-agency or Bureau Acronym,Managing Sub-agency or Bureau Name,Implementing Partner Category ID,Implementing Partner Category Name,Implementing Partner Sub-category ID,Implementing Partner Sub-category Name,Implementing Partner ID,Implementing Partner Name,International Category ID,International Category Name,International Sector Code,International Sector Name,International Purpose Code,International Purpose Name,US Category ID,US Category Name,US Sector ID,US Sector Name,Submission ID,Funding Acount ID,Funding Account Name,Funding Agency ID,Funding Agency Name,Funding Agency Acronym,Foreign Assistance Objective ID,Foreign Assistance Objective Name,Aid Type Group ID,Aid Type Group Name,Activity ID,Activity Name,Activity Description,Activity Project Number,Activity Start Date,Activity End Date,Transaction Type ID,Transaction Type Name,Fiscal Year,Current Dollar Amount,Constant Dollar Amount
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,4001877,Cardno Limited,6,Agriculture,310,Agriculture,31110,Agricultural policy and administrative management,,,29,Agriculture,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,118119,EXPANDED ECONOMIC OPPORTUNITY FOR RURAL FAMILIES,Expanded Access and Economic Opportunities for Rural Poor Families,519-001,,,2,Obligations,2002,78142,109673
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,2,Health and Population,140,Water Supply and Sanitation,14031,Basic drinking water supply,,,18,Water Supply and Sanitation,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,119007,INCREASED ACCESS BY RURAL HOUSEHOLDS TO CLEAN WATER,Increased Access by Rural Households to Clean Water,519-004,,,2,Obligations,2002,77333,108538
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - United States,19,3990008,Enterprise - United States Other,2,Health and Population,122,Basic Health,12220,Basic health care,,,15,Other Public Health Threats,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,109139,HEALTH OF SALVADORANS IMPROVED,"Health of Salvadorans, Primarily Women, Youth and Children, Improved",519-003,,,2,Obligations,2002,73830,103621
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,3999047,Unspecified Vendors - El Salvador,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x4513,"International Assistance Program, Working Capital Fund,",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116214,Administrative costs,Administrative costs,OE,,,2,Obligations,2002,63242,88761
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,3990007,Enterprise - Non United States Other,2,Health and Population,122,Basic Health,12220,Basic health care,,,15,Other Public Health Threats,76,72x1095,"Agency for International Development, Child Survival and Health Programs Fund",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,109138,HEALTH OF SALVADORANS IMPROVED,"Health of Salvadorans, Primarily Women, Youth and Children, Improved",519-003,,,2,Obligations,2002,60824,85367
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,3,NGO,NGO - United States,5,4000526,Academy for Educational Development,2,Health and Population,122,Basic Health,12220,Basic health care,,,15,Other Public Health Threats,76,72x1095,"Agency for International Development, Child Survival and Health Programs Fund",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,109142,HEALTH OF SALVADORANS IMPROVED,"Health of Salvadorans, Primarily Women, Youth and Children, Improved",519-003,,,2,Obligations,2002,56000,78596
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,3990007,Enterprise - Non United States Other,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116356,Administrative costs,Administrative costs,Administrative Costs,1997-10-07,2007-09-30,2,Obligations,2002,55796,78311
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,3,NGO,NGO - Non United States,7,3990006,NGO - Non United States Other,9,Humanitarian,730,Reconstruction Relief and Rehabilitation,73010,Immediate post-emergency reconstruction and rehabilitation,,,37,"Protection, Assistance and Solutions",76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,111361,LIVES OF TARGETED EARTHQUAKE VICTIMS IMPROVED,Lives of Targeted Earthquake Victims Improved,519-008,,,2,Obligations,2002,54091,75917
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,3990007,Enterprise - Non United States Other,6,Agriculture,310,Agriculture,31110,Agricultural policy and administrative management,,,29,Agriculture,76,72x1095,"Agency for International Development, Child Survival and Health Programs Fund",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,107745,EXPANDED ECONOMIC OPPORTUNITY FOR RURAL FAMILIES,Expanded Access and Economic Opportunities for Rural Poor Families,519-001,,,2,Obligations,2002,51697,72557
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,3,NGO,NGO - Non United States,7,4011700,Fundacin Empresarial para el Desarrollo Educativo (El Salvador),6,Agriculture,310,Agriculture,31110,Agricultural policy and administrative management,,,29,Agriculture,76,72x1095,"Agency for International Development, Child Survival and Health Programs Fund",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,107760,EXPANDED ECONOMIC OPPORTUNITY FOR RURAL FAMILIES,Expanded Access and Economic Opportunities for Rural Poor Families,519-001,,,2,Obligations,2002,50000,70175
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,3990007,Enterprise - Non United States Other,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1095,"Agency for International Development, Child Survival and Health Programs Fund",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116356,Administrative costs,Administrative costs,Administrative Costs,1997-10-07,2007-09-30,2,Obligations,2002,44761,62822
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116362,Administrative costs,Administrative costs,Administrative Costs (ICASS),2001-09-30,2007-09-30,2,Obligations,2002,41770,58624
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,4000672,KPMG International,9,Humanitarian,730,Reconstruction Relief and Rehabilitation,73010,Immediate post-emergency reconstruction and rehabilitation,,,37,"Protection, Assistance and Solutions",76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,119827,LIVES OF TARGETED EARTHQUAKE VICTIMS IMPROVED,Lives of Targeted Earthquake Victims Improved,519-008,,,2,Obligations,2002,38420,53923
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x4513,"International Assistance Program, Working Capital Fund,",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116147,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,OE,,,2,Obligations,2002,34407,48290
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,6,Agriculture,310,Agriculture,31110,Agricultural policy and administrative management,,,29,Agriculture,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,107741,EXPANDED ECONOMIC OPPORTUNITY FOR RURAL FAMILIES,Expanded Access and Economic Opportunities for Rural Poor Families,519-001,,,2,Obligations,2002,34310,48155
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1095,"Agency for International Development, Child Survival and Health Programs Fund",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116362,Administrative costs,Administrative costs,Administrative Costs (ICASS),2001-09-30,2007-09-30,2,Obligations,2002,33417,46900
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,3,NGO,NGO - Non United States,7,3990006,NGO - Non United States Other,2,Health and Population,140,Water Supply and Sanitation,14031,Basic drinking water supply,,,18,Water Supply and Sanitation,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,119009,INCREASED ACCESS BY RURAL HOUSEHOLDS TO CLEAN WATER,Increased Access by Rural Households to Clean Water,519-004,,,2,Obligations,2002,32161,45138
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,3990007,Enterprise - Non United States Other,6,Agriculture,310,Agriculture,31110,Agricultural policy and administrative management,,,29,Agriculture,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,107745,EXPANDED ECONOMIC OPPORTUNITY FOR RURAL FAMILIES,Expanded Access and Economic Opportunities for Rural Poor Families,519-001,,,2,Obligations,2002,31638,44404
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x8342,Foreign National Employees Separation Liability Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116147,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,OE,,,2,Obligations,2002,30871,43328
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - United States,19,4001234,General Motors Corporation,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116272,Administrative costs,Administrative costs,OE,,,2,Obligations,2002,30396,42661
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,2,STATE,Department of State,52,ECA,Educational and Cultural Affairs,1,Government,Government - United States,1,1000004,U.S. Government - Department of State,3,Governance,160,Other Social Infrastructure and Services,16061,Culture and recreation,,,48,Education and Social Services - General,48,19x0209,"Department of State, Educational and Cultural Exchange Programs,",2,Department of State,STATE,1,Economic,3,Project-Type,59782,"La Biblioteca Gallardo: Creating an Information Training Center, Phase II","Funds will support the second phase of a three-part project in which the Manuel Gallardo Library will develop an on-line catalog of its vast collection of cultural and historical materials. Simultaneously, the library will digitize its collection and use the digital records to create e-books and establish an internet database.",,,,2,Obligations,2002,30000,42105
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - United States,19,4000648,"Dell, Inc.",10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116259,Administrative costs,Administrative costs,OE,,,2,Obligations,2002,28878,40531
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000012,U.S. Government - Peace Corps,3,Governance,151,Government and Civil Society,15110,Public sector policy and administrative management,,,8,Good Governance,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,111627,MORE INCLUSIVE AND EFFECTIVE DEMOCRATIC PROCESSES,More Inclusive and Effective Democratic Processes,519-002,,,2,Obligations,2002,27000,37895
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000012,U.S. Government - Peace Corps,6,Agriculture,310,Agriculture,31110,Agricultural policy and administrative management,,,29,Agriculture,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,107742,EXPANDED ECONOMIC OPPORTUNITY FOR RURAL FAMILIES,Expanded Access and Economic Opportunities for Rural Poor Families,519-001,,,2,Obligations,2002,27000,37895
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000012,U.S. Government - Peace Corps,2,Health and Population,140,Water Supply and Sanitation,14031,Basic drinking water supply,,,18,Water Supply and Sanitation,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,119008,INCREASED ACCESS BY RURAL HOUSEHOLDS TO CLEAN WATER,Increased Access by Rural Households to Clean Water,519-004,,,2,Obligations,2002,26000,36491
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000004,U.S. Government - Department of State,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116364,Administrative costs,Administrative costs,Administrative Costs (ICASS),2001-09-30,2007-09-30,2,Obligations,2002,25062,35174
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000012,U.S. Government - Peace Corps,2,Health and Population,122,Basic Health,12220,Basic health care,,,15,Other Public Health Threats,76,72x1095,"Agency for International Development, Child Survival and Health Programs Fund",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,109135,HEALTH OF SALVADORANS IMPROVED,"Health of Salvadorans, Primarily Women, Youth and Children, Improved",519-003,,,2,Obligations,2002,20000,28070
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000031,U.S. Government - General Services Administration,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116166,Administrative costs,Administrative costs,OE,,,2,Obligations,2002,15026,21089
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,3990007,Enterprise - Non United States Other,3,Governance,151,Government and Civil Society,15110,Public sector policy and administrative management,,,8,Good Governance,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,111630,MORE INCLUSIVE AND EFFECTIVE DEMOCRATIC PROCESSES,More Inclusive and Effective Democratic Processes,519-002,,,2,Obligations,2002,14436,20261
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - United States,19,4001500,Xerox Corporation,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116283,Administrative costs,Administrative costs,OE,,,2,Obligations,2002,13199,18525
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - United States,19,4001500,Xerox Corporation,9,Humanitarian,730,Reconstruction Relief and Rehabilitation,73010,Immediate post-emergency reconstruction and rehabilitation,,,37,"Protection, Assistance and Solutions",76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,119828,LIVES OF TARGETED EARTHQUAKE VICTIMS IMPROVED,Lives of Targeted Earthquake Victims Improved,519-008,,,2,Obligations,2002,10649,14946
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,18,IAF,Inter-American Foundation,999,,not applicable,3,NGO,NGO - Non United States,7,4006636,Fundacion Campo,9,Humanitarian,730,Reconstruction Relief and Rehabilitation,73010,Immediate post-emergency reconstruction and rehabilitation,,,37,"Protection, Assistance and Solutions",36,11x3100,Inter-American Foundation,18,Inter-American Foundation,IAF,1,Economic,3,Project-Type,40223,Fundacion Campo (FC),to conduct post-earthquake relief efforts in food security and housing for 39 of the communities participating in the Corredores de Desarrollo project.,ES-187-A3,,,2,Obligations,2002,10000,14035
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,3,NGO,NGO - United States,5,3990001,NGO - United States Other,6,Agriculture,310,Agriculture,31110,Agricultural policy and administrative management,,,29,Agriculture,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,107743,EXPANDED ECONOMIC OPPORTUNITY FOR RURAL FAMILIES,Expanded Access and Economic Opportunities for Rural Poor Families,519-001,,,2,Obligations,2002,9766,13706
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,82,,USAID Bureau - Other,8,Enterprises,Enterprises - Non United States,20,3990007,Enterprise - Non United States Other,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1007,"Agency for International Development, Office of Inspector General, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116203,Administrative costs,Administrative costs,OE,,,2,Obligations,2002,7750,10877
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x4513,"International Assistance Program, Working Capital Fund,",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116363,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,Administrative Costs (ICASS),2014-01-27,2018-09-30,2,Obligations,2002,6332,8887
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - United States,19,4000575,Personal Services Contractors - USAID,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116253,Administrative costs,Administrative costs,OE,,,2,Obligations,2002,4633,6503
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - United States,19,4000648,"Dell, Inc.",9,Humanitarian,730,Reconstruction Relief and Rehabilitation,73010,Immediate post-emergency reconstruction and rehabilitation,,,37,"Protection, Assistance and Solutions",76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,119826,LIVES OF TARGETED EARTHQUAKE VICTIMS IMPROVED,Lives of Targeted Earthquake Victims Improved,519-008,,,2,Obligations,2002,4515,6337
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - United States,19,4000648,"Dell, Inc.",9,Humanitarian,730,Reconstruction Relief and Rehabilitation,73010,Immediate post-emergency reconstruction and rehabilitation,,,37,"Protection, Assistance and Solutions",76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,119826,LIVES OF TARGETED EARTHQUAKE VICTIMS IMPROVED,Lives of Targeted Earthquake Victims Improved,519-008,,,2,Obligations,2002,4097,5751
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - United States,19,4000648,"Dell, Inc.",6,Agriculture,310,Agriculture,31110,Agricultural policy and administrative management,,,29,Agriculture,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,107754,EXPANDED ECONOMIC OPPORTUNITY FOR RURAL FAMILIES,Expanded Access and Economic Opportunities for Rural Poor Families,519-001,,,2,Obligations,2002,4076,5721
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",3,NGO,NGO - United States,5,3990001,NGO - United States Other,9,Humanitarian,720,Emergency Response,72010,Material relief assistance and services,,,37,"Protection, Assistance and Solutions",76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,112257,OFDA/CRIT NEEDS MET OF TARGETED VULNERABLE GRPS IN EMRGNCIES,Critical needs met of targeted vulnerable groups in emergency situations,961-001,,,2,Obligations,2002,3876,5440
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - United States,19,4009203,"Training Resources Group, Inc.",3,Governance,151,Government and Civil Society,15110,Public sector policy and administrative management,,,8,Good Governance,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,119958,MORE INCLUSIVE AND EFFECTIVE DEMOCRATIC PROCESSES,More Inclusive and Effective Democratic Processes,519-002,,,2,Obligations,2002,3618,5078
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - United States,19,4000648,"Dell, Inc.",3,Governance,151,Government and Civil Society,15110,Public sector policy and administrative management,,,8,Good Governance,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,111639,MORE INCLUSIVE AND EFFECTIVE DEMOCRATIC PROCESSES,More Inclusive and Effective Democratic Processes,519-002,,,2,Obligations,2002,3221,4521
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - United States,19,3990008,Enterprise - United States Other,7,Other,430,Other Multisector,43010,Multisector aid,,,24,Social Assistance,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,107088,Development Assistance - Development Assistance,Development Assistance - Development Assistance,999-999,,,2,Obligations,2002,3090,4337
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000004,U.S. Government - Department of State,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1095,"Agency for International Development, Child Survival and Health Programs Fund",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116364,Administrative costs,Administrative costs,Administrative Costs (ICASS),2001-09-30,2007-09-30,2,Obligations,2002,3068,4306
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - United States,19,3990008,Enterprise - United States Other,2,Health and Population,140,Water Supply and Sanitation,14031,Basic drinking water supply,,,18,Water Supply and Sanitation,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,119010,INCREASED ACCESS BY RURAL HOUSEHOLDS TO CLEAN WATER,Increased Access by Rural Households to Clean Water,519-004,,,2,Obligations,2002,2452,3441
