Country ID,Country Code,Country Name,Region ID,Region Name,Income Group ID,Income Group Name,Income Group Acronym,Managing Agency ID,Managing Agency Acronym,Managing Agency Name,Managing Sub-agency or Bureau ID,Managing Sub-agency or Bureau Acronym,Managing Sub-agency or Bureau Name,Implementing Partner Category ID,Implementing Partner Category Name,Implementing Partner Sub-category ID,Implementing Partner Sub-category Name,Implementing Partner ID,Implementing Partner Name,International Category ID,International Category Name,International Sector Code,International Sector Name,International Purpose Code,International Purpose Name,US Category ID,US Category Name,US Sector ID,US Sector Name,Submission ID,Funding Acount ID,Funding Account Name,Funding Agency ID,Funding Agency Name,Funding Agency Acronym,Foreign Assistance Objective ID,Foreign Assistance Objective Name,Aid Type Group ID,Aid Type Group Name,Activity ID,Activity Name,Activity Description,Activity Project Number,Activity Start Date,Activity End Date,Transaction Type ID,Transaction Type Name,Fiscal Year,Current Dollar Amount,Constant Dollar Amount
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,4000501,World Food Program,9,Humanitarian,720,Emergency Response,72040,Emergency food assistance,,,37,"Protection, Assistance and Solutions",78,12x2278,Public Law 480 Title II Grants,5,Department of Agriculture,AGR,1,Economic,3,Project-Type,194475,Ocean Freight of USAID Title II Food Aid for Other Emergency,"USAID Title II Food Aid for Other Emergency through World Food Program.  Ocean Freight of Beans, Kidney / Approximate Number of people fed: 551 / Metric Tons: 2,900.",,,,2,Obligations,2012,484300,551406
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,128617,Administrative costs,Administrative costs,Administrative Costs (ICASS),2014-01-01,2019-09-30,2,Obligations,2012,468428,533335
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,4000501,World Food Program,9,Humanitarian,720,Emergency Response,72040,Emergency food assistance,,,37,"Protection, Assistance and Solutions",78,12x2278,Public Law 480 Title II Grants,5,Department of Agriculture,AGR,1,Economic,3,Project-Type,194180,Ocean Freight of USAID Title II Food Aid for Djibouti Prepositioning of Food Aid,"USAID Title II Food Aid for Djibouti Prepositioning of Food Aid through World Food Program.  Ocean Freight of Vegetable Oil, 4Liter / Approximate Number of people fed: 553 / Metric Tons: 2,250.",,,,2,Obligations,2012,465000,529432
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000100,Counterpart International,3,Governance,151,Government and Civil Society,15110,Public sector policy and administrative management,,,9,Political Competition and Consensus-Building,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,148798,Responsive Governance Project (RGP),"The Responsive Governance Project is to facilitate more quitable socio-economic development by stregthening public polices and institutions that will contribute to mitigate the drivers of instability in Yemen by enhancing ROYG policy formulation, analysis, and implememntation capacities.",AID-279-A-00-10-00028,2010-05-01,2017-12-30,2,Obligations,2012,440000,500968
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000100,Counterpart International,3,Governance,151,Government and Civil Society,15110,Public sector policy and administrative management,,,8,Good Governance,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,148798,Responsive Governance Project (RGP),"The Responsive Governance Project is to facilitate more quitable socio-economic development by stregthening public polices and institutions that will contribute to mitigate the drivers of instability in Yemen by enhancing ROYG policy formulation, analysis, and implememntation capacities.",AID-279-A-00-10-00028,2010-05-01,2017-12-30,2,Obligations,2012,438502,499262
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000100,Counterpart International,3,Governance,151,Government and Civil Society,15150,Democratic participation and civil society,,,10,Civil Society,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,148798,Responsive Governance Project (RGP),"The Responsive Governance Project is to facilitate more quitable socio-economic development by stregthening public polices and institutions that will contribute to mitigate the drivers of instability in Yemen by enhancing ROYG policy formulation, analysis, and implememntation capacities.",AID-279-A-00-10-00028,2010-05-01,2017-12-30,2,Obligations,2012,413000,470227
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,2,STATE,Department of State,59,DRL,"Democracy, Human Rights, and Labor",3,NGO,NGO - United States,5,3990201,NGO - United States Redacted,3,Governance,151,Government and Civil Society,15150,Democratic participation and civil society,,,7,Rule of Law and Human Rights,51,19x1121,"Department of State, Democracy Fund",2,Department of State,STATE,1,Economic,3,Project-Type,61796,The FA.gov team redacted this field with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,The FA.gov team redacted this field with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2012,400000,455425
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,4000501,World Food Program,9,Humanitarian,720,Emergency Response,72040,Emergency food assistance,,,37,"Protection, Assistance and Solutions",78,12x2278,Public Law 480 Title II Grants,5,Department of Agriculture,AGR,1,Economic,3,Project-Type,193196,ITSH Freight Cost of USAID Title II Food Aid for Other Emergency,"USAID Title II Food Aid for Other Emergency through World Food Program. ITSH Freight Cost of Beans, Kidney / Approximate Number of people fed: 551 / Metric Tons: 2,900.",,,,2,Obligations,2012,398500,453717
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000100,Counterpart International,3,Governance,151,Government and Civil Society,15130,Legal and judicial development,,,7,Rule of Law and Human Rights,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,148798,Responsive Governance Project (RGP),"The Responsive Governance Project is to facilitate more quitable socio-economic development by stregthening public polices and institutions that will contribute to mitigate the drivers of instability in Yemen by enhancing ROYG policy formulation, analysis, and implememntation capacities.",AID-279-A-00-10-00028,2010-05-01,2017-12-30,2,Obligations,2012,384000,437208
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000100,Counterpart International,3,Governance,151,Government and Civil Society,15152,Legislatures and political parties,,,9,Political Competition and Consensus-Building,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,148798,Responsive Governance Project (RGP),"The Responsive Governance Project is to facilitate more quitable socio-economic development by stregthening public polices and institutions that will contribute to mitigate the drivers of instability in Yemen by enhancing ROYG policy formulation, analysis, and implememntation capacities.",AID-279-A-00-10-00028,2010-05-01,2017-12-30,2,Obligations,2012,358000,407606
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - United States,19,4000536,Creative Associates International,5,Economic Growth,321,Industry,32130,Small and medium-sized enterprises (SME) development,,,31,Economic Opportunity,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,147618,Community Livelihoods Project (CLP),"This integrated, multi-sectoral program will be technically complementary to another new USAID/Yemen project, the Responsive Governance Project (RGP). This project is intended to mitigate the drivers of instability in some of Yemens most difficult areas through the facilitation and implementation of quality government service delivery, job creation, responsive local governance, and active civic participation.",AID-279-A-00-10-00032,2010-07-01,2017-12-30,2,Obligations,2012,356000,405329
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,4000501,World Food Program,9,Humanitarian,720,Emergency Response,72040,Emergency food assistance,,,37,"Protection, Assistance and Solutions",78,12x2278,Public Law 480 Title II Grants,5,Department of Agriculture,AGR,1,Economic,3,Project-Type,194477,Ocean Freight of USAID Title II Food Aid for Other Emergency,"USAID Title II Food Aid for Other Emergency through World Food Program.  Ocean Freight of Beans, Pinto / Approximate Number of people fed: 551 / Metric Tons: 1,890.",,,,2,Obligations,2012,354000,403051
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - United States,19,4002190,International Business and Technical Consultants Inc.,10,Administrative Costs,912,Program Design and Learning,91020,Program Design and Learning,,,41,Direct Administrative Costs,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,149055,Yemen Monitoring & Evaluation Project (YMEP),"IBTCI is implementing a Mission-wide M&E program to provide continued, on-the-ground performance monitoring, verification and evaluation of the impact, output and outcome results and environmental compliance of all USAID-funded programs. The goal of the USAID strategy is to increase Yemens stability through targeted interventions in highly vulnerable areas. To accomplish this, the USAID/Yemen Missions strategy employs short and medium term development interventions to impact stability. YMEP is fundamental to this strategy as it will test the hypothesis that the development needs of underserved communities are causally related to improving political and social stability. Stabilization is the process of making a country or territory less likely to descend into, remain in, or return to a state of dysfunction and/or political volatility.",AID-RAN-I-01-09-00016,2009-09-30,2015-05-31,2,Obligations,2012,350000,398497
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,2,STATE,Department of State,67,PRM,"Population, Refugees, and Migration",7,Multilateral,Multilateral - Other,18,4000256,International Organisation for Migration,9,Humanitarian,720,Emergency Response,72010,Material relief assistance and services,,,37,"Protection, Assistance and Solutions",65,19x1143,"Department of  State, Migration and Refugee Assistance",2,Department of State,STATE,1,Economic,3,Project-Type,77831,"Contribution For Humanitarian Assistance To Ethiopian Migrants Stranded In Haradh, Yemen","United States Population Migration and Refugee Assistance, Appropriation 1143.  Protection and assistance needs of refugees, migrants and conflict vicitms worldwide. [International Organisation for Migration]",12VC026,,,2,Obligations,2012,338406,385297
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,4000501,World Food Program,9,Humanitarian,720,Emergency Response,72040,Emergency food assistance,,,37,"Protection, Assistance and Solutions",78,12x2278,Public Law 480 Title II Grants,5,Department of Agriculture,AGR,1,Economic,3,Project-Type,193079,ITSH Freight Cost of USAID Title II Food Aid for Djibouti Prepositioning of Food Aid,"USAID Title II Food Aid for Djibouti Prepositioning of Food Aid through World Food Program. ITSH Freight Cost of Vegetable Oil, 4Liter / Approximate Number of people fed: 553 / Metric Tons: 2,250.",,,,2,Obligations,2012,329600,375270
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,141274,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,6.2.1,,,2,Obligations,2012,310375,353382
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000100,Counterpart International,3,Governance,151,Government and Civil Society,15113,Anti-corruption organisations and institutions,,,8,Good Governance,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,148798,Responsive Governance Project (RGP),"The Responsive Governance Project is to facilitate more quitable socio-economic development by stregthening public polices and institutions that will contribute to mitigate the drivers of instability in Yemen by enhancing ROYG policy formulation, analysis, and implememntation capacities.",AID-279-A-00-10-00028,2010-05-01,2017-12-30,2,Obligations,2012,282838,322029
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,4000501,World Food Program,9,Humanitarian,720,Emergency Response,72040,Emergency food assistance,,,37,"Protection, Assistance and Solutions",78,12x2278,Public Law 480 Title II Grants,5,Department of Agriculture,AGR,1,Economic,3,Project-Type,193198,ITSH Freight Cost of USAID Title II Food Aid for Other Emergency,"USAID Title II Food Aid for Other Emergency through World Food Program. ITSH Freight Cost of Beans, Pinto / Approximate Number of people fed: 551 / Metric Tons: 1,890.",,,,2,Obligations,2012,259700,295685
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,4000501,World Food Program,9,Humanitarian,720,Emergency Response,72040,Emergency food assistance,,,37,"Protection, Assistance and Solutions",78,12x2278,Public Law 480 Title II Grants,5,Department of Agriculture,AGR,1,Economic,3,Project-Type,193677,Commodity Cost of USAID Title II Food Aid for Other Emergency,"USAID Title II Food Aid for Other Emergency through World Food Program.  Commodity Cost of Beans, Great Northern / Approximate Number of people fed: 183 / Metric Tons: 220.",,,,2,Obligations,2012,257400,293066
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",8,Enterprises,Enterprises - United States,19,4000685,Invitational Travelers - USAID,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1027,"Agency for International Development, International Assistance Program, Transition Initiatives",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,144709,Administration and Oversight,"Supports the following illustrative program-funded costs: salaries of US, FSN, and TCN and other staff such as PSCs, RSSAs, PASAs, CASUs working for the US Government managing, administering, and supporting programs and their program-funded benefits such as housing, travel, transportation, education allowances etc; institutional contractors that provide such staff, rent, IT services, the program-funded share of utilities, staff training costs and the cost of developing and administering training programs, equipment and supplies, ICASS, vehicle fuel and maintenance, maintenance contracts, janitorial services, operational unit web page development and maintenance, outreach such as publications and the cost of their preparation (including staff costs), and technical assistance to ensure USG compliance with regulations.",6.2.1,,,2,Obligations,2012,212997,242511
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,4000501,World Food Program,9,Humanitarian,720,Emergency Response,72040,Emergency food assistance,,,37,"Protection, Assistance and Solutions",78,12x2278,Public Law 480 Title II Grants,5,Department of Agriculture,AGR,1,Economic,3,Project-Type,194520,Ocean Freight of USAID Title II Food Aid for Other Emergency,"USAID Title II Food Aid for Other Emergency through World Food Program.  Ocean Freight of Vegetable Oil, 4Liter / Metric Tons: 1,140.",,,,2,Obligations,2012,211200,240465
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000100,Counterpart International,3,Governance,151,Government and Civil Society,15150,Democratic participation and civil society,,,10,Civil Society,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,148798,Responsive Governance Project (RGP),"The Responsive Governance Project is to facilitate more quitable socio-economic development by stregthening public polices and institutions that will contribute to mitigate the drivers of instability in Yemen by enhancing ROYG policy formulation, analysis, and implememntation capacities.",AID-279-A-00-10-00028,2010-05-01,2017-12-30,2,Obligations,2012,196408,223623
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1027,"Agency for International Development, International Assistance Program, Transition Initiatives",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,141310,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,6.2.1,,,2,Obligations,2012,192413,219075
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,141274,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,6.2.1,,,2,Obligations,2012,192355,219008
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,2,STATE,Department of State,64,ISN,International Security and Nonproliferation,8,Enterprises,Enterprises - United States,19,4002714,"Culmen International, LLC",3,Governance,151,Government and Civil Society,15130,Legal and judicial development,,,45,Peace and Security - General,107,11x1075,"Nonproliferation, Anti-Terrorism, Demining and Related Programs",2,Department of State,STATE,1,Economic,4,Technical Assistance,851079,"Export Control and Related Border Security Assistance, Equipment Procurement",Equipment - 12-003,,,,2,Obligations,2012,189153,215363
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,149143,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,6.2.1,,,2,Obligations,2012,184018,209514
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,4000501,World Food Program,9,Humanitarian,720,Emergency Response,72040,Emergency food assistance,,,37,"Protection, Assistance and Solutions",78,12x2278,Public Law 480 Title II Grants,5,Department of Agriculture,AGR,1,Economic,3,Project-Type,193244,ITSH Freight Cost of USAID Title II Food Aid for Other Emergency,"USAID Title II Food Aid for Other Emergency through World Food Program. ITSH Freight Cost of Vegetable Oil, 4Liter / Metric Tons: 1,140.",,,,2,Obligations,2012,146200,166458
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - United States,19,4000536,Creative Associates International,2,Health and Population,130,"Maternal and Child Health, Family Planning",13030,Family planning,,,17,Family Planning and Reproductive Health,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,147618,Community Livelihoods Project (CLP),"This integrated, multi-sectoral program will be technically complementary to another new USAID/Yemen project, the Responsive Governance Project (RGP). This project is intended to mitigate the drivers of instability in some of Yemens most difficult areas through the facilitation and implementation of quality government service delivery, job creation, responsive local governance, and active civic participation.",AID-279-A-00-10-00032,2010-07-01,2017-12-30,2,Obligations,2012,143550,163441
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000100,Counterpart International,5,Economic Growth,250,Business and Other Services,25020,Privatisation,,,31,Economic Opportunity,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,148798,Responsive Governance Project (RGP),"The Responsive Governance Project is to facilitate more quitable socio-economic development by stregthening public polices and institutions that will contribute to mitigate the drivers of instability in Yemen by enhancing ROYG policy formulation, analysis, and implememntation capacities.",AID-279-A-00-10-00028,2010-05-01,2017-12-30,2,Obligations,2012,143073,162898
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,4000501,World Food Program,9,Humanitarian,720,Emergency Response,72040,Emergency food assistance,,,37,"Protection, Assistance and Solutions",78,12x2278,Public Law 480 Title II Grants,5,Department of Agriculture,AGR,1,Economic,3,Project-Type,193741,Commodity Cost of USAID Title II Food Aid for Other Emergency,"USAID Title II Food Aid for Other Emergency through World Food Program.  Commodity Cost of Wheat, Soy Blend / Metric Tons: 170.",,,,2,Obligations,2012,134300,152909
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,2,STATE,Department of State,64,ISN,International Security and Nonproliferation,2,Universities and Research Institutes,Universities and Research Institutes - United States,3,4009256,Middlebury College,3,Governance,151,Government and Civil Society,15130,Legal and judicial development,,,45,Peace and Security - General,107,11x1075,"Nonproliferation, Anti-Terrorism, Demining and Related Programs",2,Department of State,STATE,1,Economic,4,Technical Assistance,851190,"Export Control and Related Border Security Assistance, Legal Seminar",Legal Seminar - plus-up (Monterey Institute),,,,2,Obligations,2012,129881,147878
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",8,Enterprises,Enterprises - Non United States,20,3999154,Unspecified Vendors - Yemen,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1027,"Agency for International Development, International Assistance Program, Transition Initiatives",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,149195,Administration and Oversight,"Supports the following illustrative program-funded costs: salaries of US, FSN, and TCN and other staff such as PSCs, RSSAs, PASAs, CASUs working for the US Government managing, administering, and supporting programs and their program-funded benefits such as housing, travel, transportation, education allowances etc; institutional contractors that provide such staff, rent, IT services, the program-funded share of utilities, staff training costs and the cost of developing and administering training programs, equipment and supplies, ICASS, vehicle fuel and maintenance, maintenance contracts, janitorial services, operational unit web page development and maintenance, outreach such as publications and the cost of their preparation (including staff costs), and technical assistance to ensure USG compliance with regulations.",6.2.1,,,2,Obligations,2012,121141,137927
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,128617,Administrative costs,Administrative costs,Administrative Costs (ICASS),2014-01-01,2019-09-30,2,Obligations,2012,118017,134370
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,13,DOE,Department of Energy,36,NNSA,National Nuclear Security Administration,1,Government,Government - United States,1,1000016,U.S. Government - Department of Energy,3,Governance,152,"Conflict, Peace, and Security",1520010,Disarmament of Weapons of Mass Destruction (WMD),,,2,Combating Weapons of Mass Destruction (WMD),23,89x0309,"Department of Energy, Defense Nuclear Nonproliferation",13,Department of Energy,DOE,1,Economic,3,Project-Type,25312,"Department of Energy, Office of Global Nuclear Material Threat Reduction (NA-212)",Protect International Material.,NN90061,2011-10-01,2012-09-30,2,Obligations,2012,86814,98843
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000100,Counterpart International,3,Governance,151,Government and Civil Society,15112,Decentralisation and support to subnational government,,,8,Good Governance,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,148798,Responsive Governance Project (RGP),"The Responsive Governance Project is to facilitate more quitable socio-economic development by stregthening public polices and institutions that will contribute to mitigate the drivers of instability in Yemen by enhancing ROYG policy formulation, analysis, and implememntation capacities.",AID-279-A-00-10-00028,2010-05-01,2017-12-30,2,Obligations,2012,84000,95639
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - Non United States,20,3990007,Enterprise - Non United States Other,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116203,Administrative costs,Administrative costs,OE,,,2,Obligations,2012,79600,90629
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,2,Health and Population,130,"Maternal and Child Health, Family Planning",13020,Reproductive health care,,,16,Maternal and Child Health,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,143243,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-GPO-C-00-08-00008,2008-09-30,2014-09-29,2,Obligations,2012,75794,86296
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,2,STATE,Department of State,64,ISN,International Security and Nonproliferation,1,Government,Government - United States,1,1000004,U.S. Government - Department of State,3,Governance,152,"Conflict, Peace, and Security",1520010,Disarmament of Weapons of Mass Destruction (WMD),,,2,Combating Weapons of Mass Destruction (WMD),107,11x1075,"Nonproliferation, Anti-Terrorism, Demining and Related Programs",2,Department of State,STATE,1,Economic,4,Technical Assistance,851329,"Export Control and Related Border Security Assistance, Travel Costs",EXBS WMD Interdiction Course - Travel and Training Equipment,,,,2,Obligations,2012,50365,57344
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,149143,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,6.2.1,,,2,Obligations,2012,47646,54249
