Country ID,Country Code,Country Name,Region ID,Region Name,Income Group ID,Income Group Name,Income Group Acronym,Managing Agency ID,Managing Agency Acronym,Managing Agency Name,Managing Sub-agency or Bureau ID,Managing Sub-agency or Bureau Acronym,Managing Sub-agency or Bureau Name,Implementing Partner Category ID,Implementing Partner Category Name,Implementing Partner Sub-category ID,Implementing Partner Sub-category Name,Implementing Partner ID,Implementing Partner Name,International Category ID,International Category Name,International Sector Code,International Sector Name,International Purpose Code,International Purpose Name,US Category ID,US Category Name,US Sector ID,US Sector Name,Submission ID,Funding Acount ID,Funding Account Name,Funding Agency ID,Funding Agency Name,Funding Agency Acronym,Foreign Assistance Objective ID,Foreign Assistance Objective Name,Aid Type Group ID,Aid Type Group Name,Activity ID,Activity Name,Activity Description,Activity Project Number,Activity Start Date,Activity End Date,Transaction Type ID,Transaction Type Name,Fiscal Year,Current Dollar Amount,Constant Dollar Amount
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,2,STATE,Department of State,999,,not applicable,3,NGO,NGO - United States,5,3990201,NGO - United States Redacted,3,Governance,151,Government and Civil Society,15152,Legislatures and political parties,,,9,Political Competition and Consensus-Building,41,19x0210,"Department of State, National Endowment for Democracy",2,Department of State,STATE,1,Economic,3,Project-Type,56680,National Endowment for Democracy Grant - Strengthening Political Institutions,"National Endowment for Democracy Grant - Strengthening Political Institutions. The National Endowment for Democracy (NED) is a private, nonprofit foundation dedicated to the growth and strengthening of democratic institutions around the world. Each year, NED makes more than 2,000 grants to support the projects of non-governmental groups abroad who are working for democratic goals in more than 100 countries.",,,,2,Obligations,2014,464686,509692
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,2,STATE,Department of State,999,,not applicable,3,NGO,NGO - United States,5,3990201,NGO - United States Redacted,3,Governance,151,Government and Civil Society,15160,Human rights,,,7,Rule of Law and Human Rights,41,19x0210,"Department of State, National Endowment for Democracy",2,Department of State,STATE,1,Economic,3,Project-Type,56415,National Endowment for Democracy Grant - Freedom of Association,"National Endowment for Democracy Grant - Freedom of Association. The National Endowment for Democracy (NED) is a private, nonprofit foundation dedicated to the growth and strengthening of democratic institutions around the world. Each year, NED makes more than 2,000 grants to support the projects of non-governmental groups abroad who are working for democratic goals in more than 100 countries.",,,,2,Obligations,2014,441945,484748
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,4,TREAS,Department of the Treasury,39,TIA,Office of Technical Assistance,1,Government,Government - United States,1,1000005,U.S. Government - Department of Treasury,3,Governance,151,Government and Civil Society,15111,Public finance management,,,26,Trade and Investment,75,11x1045,International Affairs Technical Assistance,4,Department of the Treasury,TREAS,1,Economic,4,Technical Assistance,101317,Technical Assistance for Revenue Policy and Administration,"Resident advisor scheduled to assist in establishing a Large Taxpayer function, which will have the greatest impact on revenue and taxpayer participation at the corporate level; assist in self-assessment as taxpayers do not voluntarily file and pay; coach in project management, due to the overwhelming amount of foundation building and change required of this immature tax administration.",OTA5000000042,,,2,Obligations,2014,432952,474884
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,1,Government,Government - United States,1,1000007,U.S. Government - Department of Health and Human Services,2,Health and Population,122,Basic Health,12262,Malaria control,,,13,Malaria,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,133010,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-GHN-T-00-06-00001,2006-08-25,2015-09-30,2,Obligations,2014,425881,467128
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,2,STATE,Department of State,999,,not applicable,3,NGO,NGO - United States,5,3990201,NGO - United States Redacted,3,Governance,151,Government and Civil Society,15150,Democratic participation and civil society,,,10,Civil Society,41,19x0210,"Department of State, National Endowment for Democracy",2,Department of State,STATE,1,Economic,3,Project-Type,56256,National Endowment for Democracy Grant - Democratic Ideas and Values,"National Endowment for Democracy Grant - Democratic Ideas and Values. The National Endowment for Democracy (NED) is a private, nonprofit foundation dedicated to the growth and strengthening of democratic institutions around the world. Each year, NED makes more than 2,000 grants to support the projects of non-governmental groups abroad who are working for democratic goals in more than 100 countries.",,,,2,Obligations,2014,413134,453147
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,2,Health and Population,130,"Maternal and Child Health, Family Planning",13020,Reproductive health care,,,16,Maternal and Child Health,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,153843,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-OAA-C-13-00095,2013-09-09,2020-03-08,2,Obligations,2014,402128,441075
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,2,STATE,Department of State,999,,not applicable,3,NGO,NGO - United States,5,3990201,NGO - United States Redacted,3,Governance,151,Government and Civil Society,15150,Democratic participation and civil society,,,10,Civil Society,41,19x0210,"Department of State, National Endowment for Democracy",2,Department of State,STATE,1,Economic,3,Project-Type,56227,National Endowment for Democracy Grant - Civic Education,"National Endowment for Democracy Grant - Civic Education. The National Endowment for Democracy (NED) is a private, nonprofit foundation dedicated to the growth and strengthening of democratic institutions around the world. Each year, NED makes more than 2,000 grants to support the projects of non-governmental groups abroad who are working for democratic goals in more than 100 countries.",,,,2,Obligations,2014,400522,439313
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,3990216,Multilateral - United Nations Organization Redacted,9,Humanitarian,720,Emergency Response,72010,Material relief assistance and services,,,37,"Protection, Assistance and Solutions",76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,157246,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-OFDA-IO-14-00010,2014-01-01,2014-12-31,2,Obligations,2014,400000,438741
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,3,Governance,151,Government and Civil Society,15130,Legal and judicial development,,,7,Rule of Law and Human Rights,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,143152,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,2.1.2,,,2,Obligations,2014,400000,438741
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,3,Governance,151,Government and Civil Society,15130,Legal and judicial development,,,7,Rule of Law and Human Rights,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,138961,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,2.1.3,,,2,Obligations,2014,400000,438741
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,3,Governance,151,Government and Civil Society,15130,Legal and judicial development,,,7,Rule of Law and Human Rights,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,153790,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,2.1.1,,,2,Obligations,2014,400000,438741
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",3,NGO,NGO - United States,5,3990201,NGO - United States Redacted,2,Health and Population,122,Basic Health,12220,Basic health care,,,15,Other Public Health Threats,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,156914,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-ASHA-G-13-00007,2014-04-23,2016-03-31,2,Obligations,2014,350000,383898
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,3,NGO,NGO - International,6,3990211,NGO - International Redacted,2,Health and Population,134,HIV/AIDS,13040,STD control including HIV/AIDS,,,11,HIV/AIDS,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,149835,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-486-A-12-00002,2011-10-14,2021-01-13,2,Obligations,2014,320000,350993
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,1,Government,Government - United States,1,1000008,U.S. Government - Department of Commerce,3,Governance,151,Government and Civil Society,15111,Public finance management,,,25,Macroeconomic Foundation for Growth,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,157170,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-EGEE-T-14-00001,2014-03-01,2022-09-27,2,Obligations,2014,300000,329056
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,3,NGO,NGO - United States,5,3990201,NGO - United States Redacted,2,Health and Population,122,Basic Health,12262,Malaria control,,,13,Malaria,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,152750,MalariaCare,"Under MalariaCare, PATH and its partners will work to improve accuracy of diagnostic testing in the public sector; increase the percentage of suspected malaria patients who received a diagnostic test for malaria; increase the percentage of patients who receive appropriate treatment for malaria or other related illness, consistent with the diagnostic test; and strengthen lab systems at country level for diagnosis of malaria and other infectious disease.",AID-OAA-A-12-00057,2012-09-30,2017-12-31,2,Obligations,2014,299000,327959
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,17,TDA,Trade and Development Agency,999,,not applicable,3,NGO,NGO - United States,5,4000621,Meridian International Center,4,Infrastructure,230,Energy,23110,Energy policy and administrative management,,,28,Infrastructure,70,11x1001,Trade and Development Agency,17,Trade and Development Agency,TDA,1,Economic,3,Project-Type,95122,"Reverse Trade Mission - Energy Sector Modernization, through Meridian International Center","This reverse trade mission brought Burmese delegates from the energy sector to the United States to highlight U.S. technology and service capabilities for the construction, operation, maintenance, and refurbishment of gas-fired power plants. The delegates met with U.S. regulators, policy makers, private sector technology and service providers, and financiers that support the development of the gas and power industry.",IQ201431203,2014-07-21,2016-07-20,2,Obligations,2014,294760,323308
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",3,NGO,NGO - Non United States,7,3990206,NGO - Non United States Redacted,9,Humanitarian,720,Emergency Response,72010,Material relief assistance and services,,,37,"Protection, Assistance and Solutions",76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,158694,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-OFDA-A-14-00007,2014-04-25,2017-12-30,2,Obligations,2014,276504,303284
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156047,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2014,274618,301214
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,155308,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2014,263061,288538
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - Other,18,4000256,International Organisation for Migration,9,Humanitarian,740,Disaster Prevention and Preparedness,74020,Multi-hazard response preparedness,,,38,Disaster Readiness,76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,157392,OFDA-2014-Burma,Emergency Shelter and Settlements (CCCM) in Burma,AID-OFDA-IO-14-00029,2016-03-01,2017-06-01,2,Obligations,2014,260352,285568
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1027,"Agency for International Development, International Assistance Program, Transition Initiatives",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156324,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2014,252319,276755
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1027,"Agency for International Development, International Assistance Program, Transition Initiatives",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,155308,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2014,251395,275743
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1027,"Agency for International Development, International Assistance Program, Transition Initiatives",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156040,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2014,219809,241098
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116363,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,Administrative Costs (ICASS),2014-01-27,2018-09-30,2,Obligations,2014,218707,239890
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156010,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2014,216049,236973
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,6,Administrative Costs,116363,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,Administrative Costs (ICASS),2014-01-27,2018-09-30,2,Obligations,2014,215510,236383
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116363,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,Administrative Costs (ICASS),2014-01-27,2018-09-30,2,Obligations,2014,211633,232131
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,6,HHS,Department of Health and Human Services,10,CDC,Centers for Disease Control and Prevention,3,NGO,NGO - Non United States,7,4001050,Malaria Consortium,2,Health and Population,122,Basic Health,12262,Malaria control,,,13,Malaria,34,75x0943,"Centers for Disease Control, Disease Control, Research, and Training",6,Department of Health and Human Services,HHS,1,Economic,4,Technical Assistance,37670,CDC Investigations and Technical Assistance: Innovative Malaria M&E Research and Surveillance towards Elimination (IMMERSE) in the Greater Mekong Sub-Region,"U.S. Centers for Disease Control and Prevention (CDC) Investigations and Technical Assistance assists national and local health authorities and other health related organizations in controlling communicable diseases, chronic diseases and disorders, and other preventable health conditions. Investigations and evaluation of all methods of controlling or preventing disease and disability are carried out by providing epidemic aid, surveillance, technical assistance, consultation, and program support; and by providing leadership and coordination of joint national, state, and local efforts.",U01GH001006,,,2,Obligations,2014,204755,224586
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,6,Administrative Costs,156133,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2014,200742,220185
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,2,Health and Population,134,HIV/AIDS,13040,STD control including HIV/AIDS,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,157072,HIV/AIDS Advisor PSC for USAID/Burma Health Office,HIV/AIDS Advisor PSC for USAID/Burma Health Office,AID-482-S-14-00001,2014-03-23,2019-06-30,2,Obligations,2014,176783,193905
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1027,"Agency for International Development, International Assistance Program, Transition Initiatives",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116363,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,Administrative Costs (ICASS),2014-01-27,2018-09-30,2,Obligations,2014,169175,185559
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,7,Other,430,Other Multisector,43010,Multisector aid,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,154845,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-486-S-13-00005,2013-03-25,2017-07-25,2,Obligations,2014,164655,180602
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,4000505,World Meteorological Organisation,9,Humanitarian,740,Disaster Prevention and Preparedness,74020,Multi-hazard response preparedness,,,38,Disaster Readiness,76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,149836,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-OFDA-A-11-00016,2011-09-21,2018-09-30,2,Obligations,2014,150000,164528
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,3,Governance,151,Government and Civil Society,15150,Democratic participation and civil society,,,10,Civil Society,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,156697,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,2.4.1,,,2,Obligations,2014,150000,164528
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156205,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2014,141347,155037
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,6,Administrative Costs,156010,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2014,126605,138866
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156164,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2014,122769,134659
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,6,Administrative Costs,156164,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2014,117516,128896
